Date,granger
2004-07-26,0.06341463414634146
2004-08-02,0.057926829268292686
2004-08-09,0.056707317073170734
2004-08-16,0.06219512195121951
2004-08-23,0.06341463414634146
2004-08-30,0.06890243902439025
2004-09-06,0.06524390243902439
2004-09-13,0.06402439024390244
2004-09-20,0.04939024390243903
2004-09-27,0.05609756097560976
2004-10-04,0.0524390243902439
2004-10-11,0.061585365853658536
2004-10-18,0.06341463414634146
2004-10-25,0.06402439024390244
2004-11-01,0.05609756097560976
2004-11-08,0.05731707317073171
2004-11-15,0.05426829268292683
2004-11-22,0.05548780487804878
2004-11-29,0.051829268292682924
2004-12-06,0.05060975609756098
2004-12-13,0.0798780487804878
2004-12-20,0.08841463414634146
2004-12-27,0.08170731707317073
2005-01-03,0.08231707317073171
2005-01-10,0.07682926829268293
2005-01-17,0.07621951219512195
2005-01-24,0.09695121951219512
2005-01-31,0.08414634146341464
2005-02-07,0.0701219512195122
2005-02-14,0.07621951219512195
2005-02-21,0.0774390243902439
2005-02-28,0.07865853658536585
2005-03-07,0.08109756097560976
2005-03-14,0.075
2005-03-21,0.07682926829268293
2005-03-28,0.075
2005-04-04,0.08109756097560976
2005-04-11,0.08109756097560976
2005-04-18,0.07195121951219512
2005-04-25,0.08414634146341464
2005-05-02,0.08536585365853659
2005-05-09,0.08048780487804878
2005-05-16,0.07317073170731707
2005-05-23,0.07317073170731707
2005-05-30,0.06951219512195123
2005-06-06,0.06707317073170732
2005-06-13,0.07073170731707316
2005-06-20,0.07195121951219512
2005-06-27,0.06829268292682927
2005-07-04,0.07317073170731707
2005-07-11,0.07439024390243902
2005-07-18,0.07865853658536585
2005-07-25,0.07073170731707316
2005-08-01,0.061585365853658536
2005-08-08,0.060365853658536583
2005-08-15,0.05426829268292683
2005-08-22,0.061585365853658536
2005-08-29,0.060365853658536583
2005-09-05,0.05731707317073171
2005-09-12,0.05914634146341463
2005-09-19,0.05731707317073171
2005-09-26,0.05426829268292683
2005-10-03,0.05548780487804878
2005-10-10,0.06097560975609756
2005-10-17,0.054878048780487805
2005-10-24,0.054878048780487805
2005-10-31,0.05121951219512195
2005-11-07,0.05060975609756098
2005-11-14,0.05121951219512195
2005-11-21,0.056707317073170734
2005-11-28,0.056707317073170734
2005-12-05,0.06280487804878049
2005-12-12,0.06402439024390244
2005-12-19,0.06463414634146342
2005-12-26,0.061585365853658536
2006-01-02,0.05914634146341463
2006-01-09,0.05365853658536585
2006-01-16,0.056707317073170734
2006-01-23,0.05914634146341463
2006-01-30,0.05853658536585366
2006-02-06,0.05365853658536585
2006-02-13,0.05426829268292683
2006-02-20,0.05609756097560976
2006-02-27,0.051829268292682924
2006-03-06,0.04939024390243903
2006-03-13,0.061585365853658536
2006-03-20,0.06463414634146342
2006-03-27,0.06402439024390244
2006-04-03,0.057926829268292686
2006-04-10,0.05914634146341463
2006-04-17,0.054878048780487805
2006-04-24,0.05731707317073171
2006-05-01,0.0524390243902439
2006-05-08,0.051829268292682924
2006-05-15,0.05121951219512195
2006-05-22,0.1073170731707317
2006-05-29,0.10670731707317073
2006-06-05,0.10121951219512196
2006-06-12,0.11158536585365854
2006-06-19,0.09634146341463415
2006-06-26,0.09207317073170732
2006-07-03,0.09451219512195122
2006-07-10,0.09268292682926829
2006-07-17,0.09878048780487805
2006-07-24,0.06890243902439025
2006-07-31,0.06890243902439025
2006-08-07,0.06707317073170732
2006-08-14,0.060365853658536583
2006-08-21,0.057926829268292686
2006-08-28,0.06463414634146342
2006-09-04,0.06097560975609756
2006-09-11,0.05914634146341463
2006-09-18,0.06097560975609756
2006-09-25,0.06524390243902439
2006-10-02,0.06402439024390244
2006-10-09,0.06707317073170732
2006-10-16,0.06219512195121951
2006-10-23,0.060365853658536583
2006-10-30,0.06402439024390244
2006-11-06,0.05975609756097561
2006-11-13,0.06280487804878049
2006-11-20,0.06951219512195123
2006-11-27,0.0676829268292683
2006-12-04,0.07134146341463414
2006-12-11,0.07073170731707316
2006-12-18,0.06341463414634146
2006-12-25,0.06585365853658537
2007-01-01,0.06829268292682927
2007-01-08,0.06829268292682927
2007-01-15,0.060365853658536583
2007-01-22,0.06463414634146342
2007-01-29,0.06341463414634146
2007-02-05,0.06341463414634146
2007-02-12,0.05914634146341463
2007-02-19,0.060365853658536583
2007-02-26,0.060365853658536583
2007-03-05,0.05609756097560976
2007-03-12,0.056707317073170734
2007-03-19,0.06585365853658537
2007-03-26,0.054878048780487805
2007-04-02,0.05609756097560976
2007-04-09,0.05426829268292683
2007-04-16,0.05426829268292683
2007-04-23,0.05
2007-04-30,0.05365853658536585
2007-05-07,0.04939024390243903
2007-05-14,0.05365853658536585
2007-05-21,0.046341463414634146
2007-05-28,0.0475609756097561
2007-06-04,0.04695121951219512
2007-06-11,0.04939024390243903
2007-06-18,0.05121951219512195
2007-06-25,0.04939024390243903
2007-07-02,0.05365853658536585
2007-07-09,0.05548780487804878
2007-07-16,0.05365853658536585
2007-07-23,0.05
2007-07-30,0.048170731707317074
2007-08-06,0.05548780487804878
2007-08-13,0.08048780487804878
2007-08-20,0.08475609756097562
2007-08-27,0.07804878048780488
2007-09-03,0.08292682926829269
2007-09-10,0.08780487804878048
2007-09-17,0.07195121951219512
2007-09-24,0.06829268292682927
2007-10-01,0.061585365853658536
2007-10-08,0.05853658536585366
2007-10-15,0.05914634146341463
2007-10-22,0.06280487804878049
2007-10-29,0.06341463414634146
2007-11-05,0.06219512195121951
2007-11-12,0.06219512195121951
2007-11-19,0.0701219512195122
2007-11-26,0.07621951219512195
2007-12-03,0.07621951219512195
2007-12-10,0.07560975609756097
2007-12-17,0.11036585365853659
2007-12-24,0.1048780487804878
2007-12-31,0.0951219512195122
2008-01-07,0.09451219512195122
2008-01-14,0.09085365853658536
2008-01-21,0.09329268292682927
2008-01-28,0.08170731707317073
2008-02-04,0.08048780487804878
2008-02-11,0.0774390243902439
2008-02-18,0.07560975609756097
2008-02-25,0.075
2008-03-03,0.06951219512195123
2008-03-10,0.06890243902439025
2008-03-17,0.06707317073170732
2008-03-24,0.0701219512195122
2008-03-31,0.07134146341463414
2008-04-07,0.07195121951219512
2008-04-14,0.08170731707317073
2008-04-21,0.07865853658536585
2008-04-28,0.07865853658536585
2008-05-05,0.0676829268292683
2008-05-12,0.06707317073170732
2008-05-19,0.07134146341463414
2008-05-26,0.07195121951219512
2008-06-02,0.06463414634146342
2008-06-09,0.07621951219512195
2008-06-16,0.06707317073170732
2008-06-23,0.07439024390243902
2008-06-30,0.08231707317073171
2008-07-07,0.06219512195121951
2008-07-14,0.06646341463414634
2008-07-21,0.06097560975609756
2008-07-28,0.05975609756097561
2008-08-04,0.05548780487804878
2008-08-11,0.045121951219512194
2008-08-18,0.05121951219512195
2008-08-25,0.05304878048780488
2008-09-01,0.051829268292682924
2008-09-08,0.0701219512195122
2008-09-15,0.06280487804878049
2008-09-22,0.07256097560975609
2008-09-29,0.07256097560975609
2008-10-06,0.11585365853658537
2008-10-13,0.12682926829268293
2008-10-20,0.10975609756097561
2008-10-27,0.16158536585365854
2008-11-03,0.15609756097560976
2008-11-10,0.15060975609756097
2008-11-17,0.15914634146341464
2008-11-24,0.15365853658536585
2008-12-01,0.1378048780487805
2008-12-08,0.13841463414634148
2008-12-15,0.13353658536585367
2008-12-22,0.11646341463414635
2008-12-29,0.11463414634146342
2009-01-05,0.11341463414634147
2009-01-12,0.11402439024390244
2009-01-19,0.11402439024390244
2009-01-26,0.12560975609756098
2009-02-02,0.13048780487804879
2009-02-09,0.12439024390243902
2009-02-16,0.12134146341463414
2009-02-23,0.12073170731707317
2009-03-02,0.11341463414634147
2009-03-09,0.11463414634146342
2009-03-16,0.10853658536585366
2009-03-23,0.11341463414634147
2009-03-30,0.11341463414634147
2009-04-06,0.1073170731707317
2009-04-13,0.1048780487804878
2009-04-20,0.10426829268292682
2009-04-27,0.1048780487804878
2009-05-04,0.10365853658536585
2009-05-11,0.10853658536585366
2009-05-18,0.1073170731707317
2009-05-25,0.11158536585365854
2009-06-01,0.11219512195121951
2009-06-08,0.10975609756097561
2009-06-15,0.13963414634146343
2009-06-22,0.1298780487804878
2009-06-29,0.13414634146341464
2009-07-06,0.11951219512195121
2009-07-13,0.11890243902439024
2009-07-20,0.125
2009-07-27,0.12134146341463414
2009-08-03,0.12012195121951219
2009-08-10,0.12317073170731707
2009-08-17,0.11158536585365854
2009-08-24,0.1073170731707317
2009-08-31,0.11158536585365854
2009-09-07,0.10792682926829268
2009-09-14,0.10914634146341463
2009-09-21,0.10914634146341463
2009-09-28,0.10853658536585366
2009-10-05,0.1048780487804878
2009-10-12,0.1073170731707317
2009-10-19,0.10975609756097561
2009-10-26,0.11097560975609756
2009-11-02,0.10792682926829268
2009-11-09,0.10670731707317073
2009-11-16,0.10914634146341463
2009-11-23,0.10975609756097561
2009-11-30,0.11768292682926829
2009-12-07,0.12560975609756098
2009-12-14,0.15548780487804878
2009-12-21,0.17256097560975608
2009-12-28,0.17134146341463416
2010-01-04,0.16219512195121952
2010-01-11,0.17378048780487804
2010-01-18,0.1774390243902439
2010-01-25,0.17134146341463416
2010-02-01,0.15304878048780488
2010-02-08,0.1597560975609756
2010-02-15,0.1445121951219512
2010-02-22,0.1548780487804878
2010-03-01,0.15121951219512195
2010-03-08,0.15426829268292683
2010-03-15,0.1524390243902439
2010-03-22,0.15914634146341464
2010-03-29,0.15426829268292683
2010-04-05,0.11341463414634147
2010-04-12,0.11768292682926829
2010-04-19,0.12134146341463414
2010-04-26,0.1225609756097561
2010-05-03,0.11890243902439024
2010-05-10,0.11280487804878049
2010-05-17,0.07073170731707316
2010-05-24,0.061585365853658536
2010-05-31,0.06585365853658537
2010-06-07,0.06707317073170732
2010-06-14,0.060365853658536583
2010-06-21,0.06463414634146342
2010-06-28,0.06646341463414634
2010-07-05,0.06646341463414634
2010-07-12,0.07134146341463414
2010-07-19,0.06890243902439025
2010-07-26,0.07256097560975609
2010-08-02,0.075
2010-08-09,0.07865853658536585
2010-08-16,0.08414634146341464
2010-08-23,0.07926829268292683
2010-08-30,0.08109756097560976
2010-09-06,0.08841463414634146
2010-09-13,0.08048780487804878
2010-09-20,0.0774390243902439
2010-09-27,0.07865853658536585
2010-10-04,0.07439024390243902
2010-10-11,0.09390243902439024
2010-10-18,0.08841463414634146
2010-10-25,0.08170731707317073
2010-11-01,0.1048780487804878
2010-11-08,0.09390243902439024
2010-11-15,0.08597560975609755
2010-11-22,0.0871951219512195
2010-11-29,0.0871951219512195
2010-12-06,0.0798780487804878
2010-12-13,0.0798780487804878
2010-12-20,0.08048780487804878
2010-12-27,0.08109756097560976
2011-01-03,0.08902439024390243
2011-01-10,0.07682926829268293
2011-01-17,0.08475609756097562
2011-01-24,0.06524390243902439
2011-01-31,0.0676829268292683
2011-02-07,0.054878048780487805
2011-02-14,0.057926829268292686
2011-02-21,0.06219512195121951
2011-02-28,0.06280487804878049
2011-03-07,0.06646341463414634
2011-03-14,0.06341463414634146
2011-03-21,0.06463414634146342
2011-03-28,0.061585365853658536
2011-04-04,0.06280487804878049
2011-04-11,0.04939024390243903
2011-04-18,0.0524390243902439
2011-04-25,0.054878048780487805
2011-05-02,0.05060975609756098
2011-05-09,0.05609756097560976
2011-05-16,0.060365853658536583
2011-05-23,0.060365853658536583
2011-05-30,0.06280487804878049
2011-06-06,0.061585365853658536
2011-06-13,0.05548780487804878
2011-06-20,0.04573170731707317
2011-06-27,0.03719512195121951
2011-07-04,0.03780487804878049
2011-07-11,0.032926829268292684
2011-07-18,0.07134146341463414
2011-07-25,0.08353658536585366
2011-08-01,0.1048780487804878
2011-08-08,0.12560975609756098
2011-08-15,0.11219512195121951
2011-08-22,0.1402439024390244
2011-08-29,0.12804878048780488
2011-09-05,0.12378048780487805
2011-09-12,0.17134146341463416
2011-09-19,0.17560975609756097
2011-09-26,0.1420731707317073
2011-10-03,0.1323170731707317
2011-10-10,0.12865853658536586
2011-10-17,0.12073170731707317
2011-10-24,0.11463414634146342
2011-10-31,0.11829268292682926
2011-11-07,0.10975609756097561
2011-11-14,0.1073170731707317
2011-11-21,0.10182926829268292
2011-11-28,0.09207317073170732
2011-12-05,0.09939024390243903
2011-12-12,0.09268292682926829
2011-12-19,0.0871951219512195
2011-12-26,0.08902439024390243
2012-01-02,0.08902439024390243
2012-01-09,0.08780487804878048
2012-01-16,0.08597560975609755
2012-01-23,0.08658536585365853
2012-01-30,0.08231707317073171
2012-02-06,0.08475609756097562
2012-02-13,0.08414634146341464
2012-02-20,0.08475609756097562
2012-02-27,0.08170731707317073
2012-03-05,0.07682926829268293
2012-03-12,0.07439024390243902
2012-03-19,0.07804878048780488
2012-03-26,0.07378048780487804
2012-04-02,0.08048780487804878
2012-04-09,0.07439024390243902
2012-04-16,0.07865853658536585
2012-04-23,0.0774390243902439
2012-04-30,0.07560975609756097
2012-05-07,0.07621951219512195
2012-05-14,0.06524390243902439
2012-05-21,0.060365853658536583
2012-05-28,0.06219512195121951
2012-06-04,0.05609756097560976
2012-06-11,0.05548780487804878
2012-06-18,0.05
2012-06-25,0.048170731707317074
2012-07-02,0.04878048780487805
2012-07-09,0.04695121951219512
2012-07-16,0.04573170731707317
2012-07-23,0.0475609756097561
2012-07-30,0.03597560975609756
2012-08-06,0.03353658536585366
2012-08-13,0.03475609756097561
2012-08-20,0.03414634146341464
2012-08-27,0.03414634146341464
2012-09-03,0.03841463414634146
2012-09-10,0.03536585365853658
2012-09-17,0.032926829268292684
2012-09-24,0.032926829268292684
2012-10-01,0.031097560975609756
2012-10-08,0.028658536585365855
2012-10-15,0.03475609756097561
2012-10-22,0.03475609756097561
2012-10-29,0.03475609756097561
2012-11-05,0.03597560975609756
2012-11-12,0.03719512195121951
2012-11-19,0.0524390243902439
2012-11-26,0.05426829268292683
2012-12-03,0.0524390243902439
2012-12-10,0.04939024390243903
2012-12-17,0.0524390243902439
2012-12-24,0.05609756097560976
2012-12-31,0.05548780487804878
2013-01-07,0.05731707317073171
2013-01-14,0.05304878048780488
2013-01-21,0.057926829268292686
2013-01-28,0.05914634146341463
2013-02-04,0.06219512195121951
2013-02-11,0.06707317073170732
2013-02-18,0.07195121951219512
2013-02-25,0.06280487804878049
2013-03-04,0.06341463414634146
2013-03-11,0.06341463414634146
2013-03-18,0.05853658536585366
2013-03-25,0.054878048780487805
2013-04-01,0.06829268292682927
2013-04-08,0.08048780487804878
2013-04-15,0.07926829268292683
2013-04-22,0.07682926829268293
2013-04-29,0.07560975609756097
2013-05-06,0.07804878048780488
2013-05-13,0.07621951219512195
2013-05-20,0.08170731707317073
2013-05-27,0.07926829268292683
2013-06-03,0.08170731707317073
2013-06-10,0.07256097560975609
2013-06-17,0.07317073170731707
2013-06-24,0.06890243902439025
2013-07-01,0.07134146341463414
2013-07-08,0.06585365853658537
2013-07-15,0.07134146341463414
2013-07-22,0.08475609756097562
2013-07-29,0.08414634146341464
2013-08-05,0.08231707317073171
2013-08-12,0.09207317073170732
2013-08-19,0.09634146341463415
2013-08-26,0.09695121951219512
2013-09-02,0.08963414634146341
2013-09-09,0.09573170731707317
2013-09-16,0.1048780487804878
2013-09-23,0.09878048780487805
2013-09-30,0.09390243902439024
2013-10-07,0.07317073170731707
2013-10-14,0.0774390243902439
2013-10-21,0.07682926829268293
2013-10-28,0.06524390243902439
2013-11-04,0.05914634146341463
2013-11-11,0.056707317073170734
2013-11-18,0.05975609756097561
2013-11-25,0.061585365853658536
2013-12-02,0.06463414634146342
2013-12-09,0.06280487804878049
2013-12-16,0.06402439024390244
2013-12-23,0.06463414634146342
2013-12-30,0.06097560975609756
2014-01-06,0.06402439024390244
2014-01-13,0.07682926829268293
2014-01-20,0.0774390243902439
2014-01-27,0.08292682926829269
2014-02-03,0.08780487804878048
2014-02-10,0.08231707317073171
2014-02-17,0.08170731707317073
2014-02-24,0.08658536585365853
2014-03-03,0.0701219512195122
2014-03-10,0.08536585365853659
2014-03-17,0.07926829268292683
2014-03-24,0.08902439024390243
2014-03-31,0.0798780487804878
2014-04-07,0.07926829268292683
2014-04-14,0.07926829268292683
2014-04-21,0.09085365853658536
2014-04-28,0.09146341463414634
2014-05-05,0.09268292682926829
2014-05-12,0.08963414634146341
2014-05-19,0.08780487804878048
2014-05-26,0.08658536585365853
2014-06-02,0.08780487804878048
2014-06-09,0.09207317073170732
2014-06-16,0.0951219512195122
2014-06-23,0.09207317073170732
2014-06-30,0.09024390243902439
2014-07-07,0.08353658536585366
2014-07-14,0.08231707317073171
2014-07-21,0.08841463414634146
2014-07-28,0.08658536585365853
2014-08-04,0.08902439024390243
2014-08-11,0.08536585365853659
2014-08-18,0.09085365853658536
2014-08-25,0.08231707317073171
2014-09-01,0.08048780487804878
2014-09-08,0.07804878048780488
2014-09-15,0.07317073170731707
2014-09-22,0.07682926829268293
2014-09-29,0.08109756097560976
2014-10-06,0.07560975609756097
2014-10-13,0.07256097560975609
2014-10-20,0.07073170731707316
2014-10-27,0.06219512195121951
2014-11-03,0.06951219512195123
2014-11-10,0.06707317073170732
2014-11-17,0.06585365853658537
2014-11-24,0.06585365853658537
2014-12-01,0.06890243902439025
2014-12-08,0.06890243902439025
2014-12-15,0.06829268292682927
2014-12-22,0.06951219512195123
2014-12-29,0.06951219512195123
2015-01-05,0.07317073170731707
2015-01-12,0.08048780487804878
2015-01-19,0.07865853658536585
2015-01-26,0.09207317073170732
2015-02-02,0.08048780487804878
2015-02-09,0.07865853658536585
2015-02-16,0.0798780487804878
2015-02-23,0.0951219512195122
2015-03-02,0.08963414634146341
2015-03-09,0.08597560975609755
2015-03-16,0.08658536585365853
2015-03-23,0.07621951219512195
2015-03-30,0.06829268292682927
2015-04-06,0.06829268292682927
2015-04-13,0.06585365853658537
2015-04-20,0.061585365853658536
2015-04-27,0.05609756097560976
2015-05-04,0.05304878048780488
2015-05-11,0.06463414634146342
2015-05-18,0.05365853658536585
2015-05-25,0.057926829268292686
2015-06-01,0.05975609756097561
2015-06-08,0.07439024390243902
2015-06-15,0.08292682926829269
2015-06-22,0.06646341463414634
2015-06-29,0.056707317073170734
2015-07-06,0.04695121951219512
2015-07-13,0.04085365853658537
2015-07-20,0.0475609756097561
2015-07-27,0.04695121951219512
2015-08-03,0.04878048780487805
2015-08-10,0.045121951219512194
2015-08-17,0.046341463414634146
2015-08-24,0.0475609756097561
2015-08-31,0.05121951219512195
2015-09-07,0.05060975609756098
2015-09-14,0.05304878048780488
2015-09-21,0.0475609756097561
2015-09-28,0.043292682926829265
2015-10-05,0.04573170731707317
2015-10-12,0.0475609756097561
2015-10-19,0.045121951219512194
2015-10-26,0.048170731707317074
2015-11-02,0.05304878048780488
2015-11-09,0.05121951219512195
2015-11-16,0.05
2015-11-23,0.046341463414634146
2015-11-30,0.05121951219512195
2015-12-07,0.04390243902439024
2015-12-14,0.05731707317073171
2015-12-21,0.05609756097560976
2015-12-28,0.056707317073170734
2016-01-04,0.05548780487804878
2016-01-11,0.048170731707317074
2016-01-18,0.0475609756097561
2016-01-25,0.04451219512195122
2016-02-01,0.07804878048780488
2016-02-08,0.07073170731707316
2016-02-15,0.06829268292682927
2016-02-22,0.06890243902439025
2016-02-29,0.075
2016-03-07,0.07926829268292683
2016-03-14,0.06951219512195123
2016-03-21,0.06341463414634146
2016-03-28,0.06219512195121951
2016-04-04,0.06219512195121951
2016-04-11,0.06402439024390244
2016-04-18,0.05731707317073171
2016-04-25,0.05
2016-05-02,0.0524390243902439
2016-05-09,0.05853658536585366
2016-05-16,0.06280487804878049
2016-05-23,0.06524390243902439
2016-05-30,0.06524390243902439
2016-06-06,0.06280487804878049
2016-06-13,0.06890243902439025
2016-06-20,0.06646341463414634
2016-06-27,0.07560975609756097
2016-07-04,0.07195121951219512
2016-07-11,0.07378048780487804
2016-07-18,0.06524390243902439
2016-07-25,0.06524390243902439
2016-08-01,0.06585365853658537
2016-08-08,0.0676829268292683
2016-08-15,0.06707317073170732
2016-08-22,0.06463414634146342
2016-08-29,0.06463414634146342
2016-09-05,0.06524390243902439
2016-09-12,0.08414634146341464
2016-09-19,0.09329268292682927
2016-09-26,0.08292682926829269
2016-10-03,0.08658536585365853
2016-10-10,0.07682926829268293
2016-10-17,0.07256097560975609
2016-10-24,0.06585365853658537
2016-10-31,0.06951219512195123
2016-11-07,0.06646341463414634
2016-11-14,0.07865853658536585
2016-11-21,0.07439024390243902
2016-11-28,0.0774390243902439
2016-12-05,0.08170731707317073
2016-12-12,0.07439024390243902
2016-12-19,0.07134146341463414
2017-01-02,0.06890243902439025
2017-01-09,0.06890243902439025
2017-01-16,0.06829268292682927
2017-01-23,0.06707317073170732
2017-01-30,0.06097560975609756
2017-02-06,0.06707317073170732
2017-02-13,0.06707317073170732
2017-02-20,0.06341463414634146
2017-02-27,0.075
2017-03-06,0.07256097560975609
2017-03-13,0.07317073170731707
2017-03-20,0.07804878048780488
2017-03-27,0.08292682926829269
2017-04-03,0.08048780487804878
2017-04-10,0.06646341463414634
2017-04-17,0.08597560975609755
2017-04-24,0.075
2017-05-01,0.060365853658536583
2017-05-08,0.05304878048780488
2017-05-15,0.06951219512195123
2017-05-22,0.06707317073170732
2017-05-29,0.06463414634146342
2017-06-05,0.05914634146341463
2017-06-12,0.0676829268292683
2017-06-19,0.06585365853658537
2017-06-26,0.06341463414634146
2017-07-03,0.05731707317073171
2017-07-10,0.05365853658536585
2017-07-17,0.05609756097560976
2017-07-24,0.04939024390243903
2017-07-31,0.05365853658536585
2017-08-07,0.05121951219512195
2017-08-14,0.05304878048780488
2017-08-21,0.05
2017-08-28,0.05609756097560976
2017-09-04,0.06219512195121951
2017-09-11,0.07256097560975609
2017-09-18,0.06646341463414634
2017-09-25,0.061585365853658536
2017-10-02,0.06646341463414634
2017-10-09,0.05304878048780488
2017-10-16,0.05121951219512195
2017-10-23,0.05
2017-10-30,0.041463414634146344
2017-11-06,0.046341463414634146
2017-11-13,0.04695121951219512
2017-11-20,0.039634146341463415
2017-11-27,0.0524390243902439
2017-12-04,0.05365853658536585
2017-12-11,0.06219512195121951
2017-12-18,0.04878048780487805
2017-12-25,0.04695121951219512
2018-01-01,0.045121951219512194
2018-01-08,0.043292682926829265
2018-01-15,0.05
2018-01-22,0.048170731707317074
2018-01-29,0.041463414634146344
